origin,train_end,step,target_date,y_true,y_pred,insample_scale,serie
2021-08-01,2021-08-01,3,2021-11-01,144735405.66712868,140580816.04097825,10404313.661469439,salvador-ISSQN
2021-08-01,2021-08-01,4,2021-12-01,173727685.14791396,154552392.29407236,10404313.661469439,salvador-ISSQN
2021-08-01,2021-08-01,5,2022-01-01,122149190.55838329,125558735.42809483,10404313.661469439,salvador-ISSQN
2021-08-01,2021-08-01,6,2022-02-01,114236272.5266531,116707857.90350847,10404313.661469439,salvador-ISSQN
2021-08-01,2021-08-01,7,2022-03-01,127772172.220623,132827525.09440239,10404313.661469439,salvador-ISSQN
2021-08-01,2021-08-01,8,2022-04-01,125087559.77891354,127537877.85797912,10404313.661469439,salvador-ISSQN
2021-08-01,2021-08-01,9,2022-05-01,158617101.47339234,122386901.61707549,10404313.661469439,salvador-ISSQN
2021-08-01,2021-08-01,10,2022-06-01,140282250.49272528,128559088.89819062,10404313.661469439,salvador-ISSQN
2021-08-01,2021-08-01,11,2022-07-01,136077881.4518655,124277650.64230844,10404313.661469439,salvador-ISSQN
2021-08-01,2021-08-01,12,2022-08-01,143715514.76575464,132086269.9895732,10404313.661469439,salvador-ISSQN
2021-09-01,2021-09-01,1,2021-10-01,133191157.75487636,124737524.98612228,10475026.293769283,salvador-ISSQN
2021-09-01,2021-09-01,2,2021-11-01,144735405.66712868,140571530.61327165,10475026.293769283,salvador-ISSQN
2021-09-01,2021-09-01,3,2021-12-01,173727685.14791396,154616554.94233078,10475026.293769283,salvador-ISSQN
2021-09-01,2021-09-01,4,2022-01-01,122149190.55838329,125589288.78307381,10475026.293769283,salvador-ISSQN
2021-09-01,2021-09-01,5,2022-02-01,114236272.5266531,116716224.62174569,10475026.293769283,salvador-ISSQN
2021-09-01,2021-09-01,6,2022-03-01,127772172.220623,132880564.48956898,10475026.293769283,salvador-ISSQN
2021-09-01,2021-09-01,7,2022-04-01,125087559.77891354,127554713.74040638,10475026.293769283,salvador-ISSQN
2021-09-01,2021-09-01,8,2022-05-01,158617101.47339234,122408426.96009769,10475026.293769283,salvador-ISSQN
2021-09-01,2021-09-01,9,2022-06-01,140282250.49272528,128610051.3706486,10475026.293769283,salvador-ISSQN
2021-09-01,2021-09-01,10,2022-07-01,136077881.4518655,124264882.73678577,10475026.293769283,salvador-ISSQN
2021-09-01,2021-09-01,11,2022-08-01,143715514.76575464,132168766.17475316,10475026.293769283,salvador-ISSQN
2021-09-01,2021-09-01,12,2022-09-01,160697582.0766429,138135116.22172242,10475026.293769283,salvador-ISSQN
2021-10-01,2021-10-01,1,2021-11-01,144735405.66712868,141195407.3484054,10367279.644576866,salvador-ISSQN
2021-10-01,2021-10-01,2,2021-12-01,173727685.14791396,154717208.13854524,10367279.644576866,salvador-ISSQN
2021-10-01,2021-10-01,3,2022-01-01,122149190.55838329,125993786.9677311,10367279.644576866,salvador-ISSQN
2021-10-01,2021-10-01,4,2022-02-01,114236272.5266531,117030965.73016594,10367279.644576866,salvador-ISSQN
2021-10-01,2021-10-01,5,2022-03-01,127772172.220623,133116569.0638585,10367279.644576866,salvador-ISSQN
2021-10-01,2021-10-01,6,2022-04-01,125087559.77891354,127968823.89309731,10367279.644576866,salvador-ISSQN
2021-10-01,2021-10-01,7,2022-05-01,158617101.47339234,122642547.69022733,10367279.644576866,salvador-ISSQN
2021-10-01,2021-10-01,8,2022-06-01,140282250.49272528,128901642.62719598,10367279.644576866,salvador-ISSQN
2021-10-01,2021-10-01,9,2022-07-01,136077881.4518655,124699345.72389765,10367279.644576866,salvador-ISSQN
2021-10-01,2021-10-01,10,2022-08-01,143715514.76575464,132288270.74803692,10367279.644576866,salvador-ISSQN
2021-10-01,2021-10-01,11,2022-09-01,160697582.0766429,138741850.3231193,10367279.644576866,salvador-ISSQN
2021-10-01,2021-10-01,12,2022-10-01,153494428.37310088,127598208.59893256,10367279.644576866,salvador-ISSQN
2021-11-01,2021-11-01,1,2021-12-01,173727685.14791396,155001524.4007699,10315866.099301636,salvador-ISSQN
2021-11-01,2021-11-01,2,2022-01-01,122149190.55838329,126033862.14919822,10315866.099301636,salvador-ISSQN
2021-11-01,2021-11-01,3,2022-02-01,114236272.5266531,117187795.34540886,10315866.099301636,salvador-ISSQN
2021-11-01,2021-11-01,4,2022-03-01,127772172.220623,133250420.10152042,10315866.099301636,salvador-ISSQN
2021-11-01,2021-11-01,5,2022-04-01,125087559.77891354,128057398.22118022,10315866.099301636,salvador-ISSQN
2021-11-01,2021-11-01,6,2022-05-01,158617101.47339234,122802007.38360636,10315866.099301636,salvador-ISSQN
2021-11-01,2021-11-01,7,2022-06-01,140282250.49272528,128996028.02564347,10315866.099301636,salvador-ISSQN
2021-11-01,2021-11-01,8,2022-07-01,136077881.4518655,124818993.77103904,10315866.099301636,salvador-ISSQN
2021-11-01,2021-11-01,9,2022-08-01,143715514.76575464,132467917.77150941,10315866.099301636,salvador-ISSQN
2021-11-01,2021-11-01,10,2022-09-01,160697582.0766429,138789215.59295174,10315866.099301636,salvador-ISSQN
2021-11-01,2021-11-01,11,2022-10-01,153494428.37310088,127840012.22206968,10315866.099301636,salvador-ISSQN
2021-11-01,2021-11-01,12,2022-11-01,145852410.06631136,143315801.661975,10315866.099301636,salvador-ISSQN
2021-12-01,2021-12-01,1,2022-01-01,122149190.55838329,127474262.1213603,10291360.585169924,salvador-ISSQN
2021-12-01,2021-12-01,2,2022-02-01,114236272.5266531,117490065.01676743,10291360.585169924,salvador-ISSQN
2021-12-01,2021-12-01,3,2022-03-01,127772172.220623,134313908.7307137,10291360.585169924,salvador-ISSQN
2021-12-01,2021-12-01,4,2022-04-01,125087559.77891354,128905412.30934888,10291360.585169924,salvador-ISSQN
2021-12-01,2021-12-01,5,2022-05-01,158617101.47339234,123369745.31161512,10291360.585169924,salvador-ISSQN
2021-12-01,2021-12-01,6,2022-06-01,140282250.49272528,130041148.77389653,10291360.585169924,salvador-ISSQN
2021-12-01,2021-12-01,7,2022-07-01,136077881.4518655,125475680.54944503,10291360.585169924,salvador-ISSQN
2021-12-01,2021-12-01,8,2022-08-01,143715514.76575464,133296462.93365876,10291360.585169924,salvador-ISSQN
2021-12-01,2021-12-01,9,2022-09-01,160697582.0766429,139920565.13723105,10291360.585169924,salvador-ISSQN
2021-12-01,2021-12-01,10,2022-10-01,153494428.37310088,128180456.88894017,10291360.585169924,salvador-ISSQN
2021-12-01,2021-12-01,11,2022-11-01,145852410.06631136,144870059.21480986,10291360.585169924,salvador-ISSQN
2021-12-01,2021-12-01,12,2022-12-01,173647289.37823588,160334740.92656565,10291360.585169924,salvador-ISSQN
2022-01-01,2022-01-01,1,2022-02-01,114236272.5266531,117134272.91174126,10363297.198555406,salvador-ISSQN
2022-01-01,2022-01-01,2,2022-03-01,127772172.220623,134254862.11530316,10363297.198555406,salvador-ISSQN
2022-01-01,2022-01-01,3,2022-04-01,125087559.77891354,128671937.19383602,10363297.198555406,salvador-ISSQN
2022-01-01,2022-01-01,4,2022-05-01,158617101.47339234,123182084.71670559,10363297.198555406,salvador-ISSQN
2022-01-01,2022-01-01,5,2022-06-01,140282250.49272528,129912615.75124963,10363297.198555406,salvador-ISSQN
2022-01-01,2022-01-01,6,2022-07-01,136077881.4518655,125227612.2993752,10363297.198555406,salvador-ISSQN
2022-01-01,2022-01-01,7,2022-08-01,143715514.76575464,133149125.28015147,10363297.198555406,salvador-ISSQN
2022-01-01,2022-01-01,8,2022-09-01,160697582.0766429,139741951.34765255,10363297.198555406,salvador-ISSQN
2022-01-01,2022-01-01,9,2022-10-01,153494428.37310088,127930434.5424564,10363297.198555406,salvador-ISSQN
2022-01-01,2022-01-01,10,2022-11-01,145852410.06631136,144801135.42267653,10363297.198555406,salvador-ISSQN
2022-01-01,2022-01-01,11,2022-12-01,173647289.37823588,159974403.25509676,10363297.198555406,salvador-ISSQN
2022-01-01,2022-01-01,12,2023-01-01,135212874.65426108,128793341.88670774,10363297.198555406,salvador-ISSQN
2022-02-01,2022-02-01,1,2022-03-01,127772172.220623,134041160.7233973,10223688.449442249,salvador-ISSQN
2022-02-01,2022-02-01,2,2022-04-01,125087559.77891354,128642164.40971577,10223688.449442249,salvador-ISSQN
2022-02-01,2022-02-01,3,2022-05-01,158617101.47339234,123063508.89774433,10223688.449442249,salvador-ISSQN
2022-02-01,2022-02-01,4,2022-06-01,140282250.49272528,129810539.14514562,10223688.449442249,salvador-ISSQN
2022-02-01,2022-02-01,5,2022-07-01,136077881.4518655,125161251.94656348,10223688.449442249,salvador-ISSQN
2022-02-01,2022-02-01,6,2022-08-01,143715514.76575464,133009108.87265792,10223688.449442249,salvador-ISSQN
2022-02-01,2022-02-01,7,2022-09-01,160697582.0766429,139653210.67804992,10223688.449442249,salvador-ISSQN
2022-02-01,2022-02-01,8,2022-10-01,153494428.37310088,127837495.93988426,10223688.449442249,salvador-ISSQN
2022-02-01,2022-02-01,9,2022-11-01,145852410.06631136,144640807.71526963,10223688.449442249,salvador-ISSQN
2022-02-01,2022-02-01,10,2022-12-01,173647289.37823588,159894211.78828466,10223688.449442249,salvador-ISSQN
2022-02-01,2022-02-01,11,2023-01-01,135212874.65426108,128604545.43591885,10223688.449442249,salvador-ISSQN
2022-02-01,2022-02-01,12,2023-02-01,132887451.56330125,118252695.93891782,10223688.449442249,salvador-ISSQN
2022-03-01,2022-03-01,1,2022-04-01,125087559.77891354,128190475.2872147,10179044.387188049,salvador-ISSQN
2022-03-01,2022-03-01,2,2022-05-01,158617101.47339234,122973503.98449963,10179044.387188049,salvador-ISSQN
2022-03-01,2022-03-01,3,2022-06-01,140282250.49272528,129502996.04740037,10179044.387188049,salvador-ISSQN
2022-03-01,2022-03-01,4,2022-07-01,136077881.4518655,124903404.85372649,10179044.387188049,salvador-ISSQN
2022-03-01,2022-03-01,5,2022-08-01,143715514.76575464,132812076.43371454,10179044.387188049,salvador-ISSQN
2022-03-01,2022-03-01,6,2022-09-01,160697582.0766429,139324128.44071665,10179044.387188049,salvador-ISSQN
2022-03-01,2022-03-01,7,2022-10-01,153494428.37310088,127635340.01266013,10179044.387188049,salvador-ISSQN
2022-03-01,2022-03-01,8,2022-11-01,145852410.06631136,144382191.10507476,10179044.387188049,salvador-ISSQN
2022-03-01,2022-03-01,9,2022-12-01,173647289.37823588,159534144.50864553,10179044.387188049,salvador-ISSQN
2022-03-01,2022-03-01,10,2023-01-01,135212874.65426108,128468604.80787821,10179044.387188049,salvador-ISSQN
2022-03-01,2022-03-01,11,2023-02-01,132887451.56330125,117777211.51780123,10179044.387188049,salvador-ISSQN
2022-03-01,2022-03-01,12,2023-03-01,145681238.28892994,134869634.05775404,10179044.387188049,salvador-ISSQN
2022-04-01,2022-04-01,1,2022-05-01,158617101.47339234,122778523.11566511,10189632.595485613,salvador-ISSQN
2022-04-01,2022-04-01,2,2022-06-01,140282250.49272528,129469113.40495208,10189632.595485613,salvador-ISSQN
2022-04-01,2022-04-01,3,2022-07-01,136077881.4518655,124765211.34623022,10189632.595485613,salvador-ISSQN
2022-04-01,2022-04-01,4,2022-08-01,143715514.76575464,132696239.3700756,10189632.595485613,salvador-ISSQN
2022-04-01,2022-04-01,5,2022-09-01,160697582.0766429,139226459.98996097,10189632.595485613,salvador-ISSQN
2022-04-01,2022-04-01,6,2022-10-01,153494428.37310088,127495166.23014358,10189632.595485613,salvador-ISSQN
2022-04-01,2022-04-01,7,2022-11-01,145852410.06631136,144271432.6608413,10189632.595485613,salvador-ISSQN
2022-04-01,2022-04-01,8,2022-12-01,173647289.37823588,159364790.3798027,10189632.595485613,salvador-ISSQN
2022-04-01,2022-04-01,9,2023-01-01,135212874.65426108,128318840.38644898,10189632.595485613,salvador-ISSQN
2022-04-01,2022-04-01,10,2023-02-01,132887451.56330125,117751066.97929607,10189632.595485613,salvador-ISSQN
2022-04-01,2022-04-01,11,2023-03-01,145681238.28892994,134649642.72639504,10189632.595485613,salvador-ISSQN
2022-04-01,2022-04-01,12,2023-04-01,143508604.1514569,129560926.96900772,10189632.595485613,salvador-ISSQN
2022-05-01,2022-05-01,1,2022-06-01,140282250.49272528,131777157.28586045,10648015.714585831,salvador-ISSQN
2022-05-01,2022-05-01,2,2022-07-01,136077881.4518655,125033281.60830863,10648015.714585831,salvador-ISSQN
2022-05-01,2022-05-01,3,2022-08-01,143715514.76575464,134305864.50744832,10648015.714585831,salvador-ISSQN
2022-05-01,2022-05-01,4,2022-09-01,160697582.0766429,140438958.83623496,10648015.714585831,salvador-ISSQN
2022-05-01,2022-05-01,5,2022-10-01,153494428.37310088,128322920.50165911,10648015.714585831,salvador-ISSQN
2022-05-01,2022-05-01,6,2022-11-01,145852410.06631136,145992650.6017932,10648015.714585831,salvador-ISSQN
2022-05-01,2022-05-01,7,2022-12-01,173647289.37823588,160482532.3796398,10648015.714585831,salvador-ISSQN
2022-05-01,2022-05-01,8,2023-01-01,135212874.65426108,129581063.60661793,10648015.714585831,salvador-ISSQN
2022-05-01,2022-05-01,9,2023-02-01,132887451.56330125,119357907.27086926,10648015.714585831,salvador-ISSQN
2022-05-01,2022-05-01,10,2023-03-01,145681238.28892994,135134201.66228142,10648015.714585831,salvador-ISSQN
2022-05-01,2022-05-01,11,2023-04-01,143508604.1514569,131862521.85611457,10648015.714585831,salvador-ISSQN
2022-05-01,2022-05-01,12,2023-05-01,145983428.00425628,129434475.29568009,10648015.714585831,salvador-ISSQN
2022-06-01,2022-06-01,1,2022-07-01,136077881.4518655,125582540.61293419,10816763.538680729,salvador-ISSQN
2022-06-01,2022-06-01,2,2022-08-01,143715514.76575464,134377711.84594017,10816763.538680729,salvador-ISSQN
2022-06-01,2022-06-01,3,2022-09-01,160697582.0766429,140822038.9483466,10816763.538680729,salvador-ISSQN
2022-06-01,2022-06-01,4,2022-10-01,153494428.37310088,128589220.88226695,10816763.538680729,salvador-ISSQN
2022-06-01,2022-06-01,5,2022-11-01,145852410.06631136,146211646.8077668,10816763.538680729,salvador-ISSQN
2022-06-01,2022-06-01,6,2022-12-01,173647289.37823588,160910868.10328528,10816763.538680729,salvador-ISSQN
2022-06-01,2022-06-01,7,2023-01-01,135212874.65426108,129801487.22442156,10816763.538680729,salvador-ISSQN
2022-06-01,2022-06-01,8,2023-02-01,132887451.56330125,119633870.59651442,10816763.538680729,salvador-ISSQN
2022-06-01,2022-06-01,9,2023-03-01,145681238.28892994,135529123.27028635,10816763.538680729,salvador-ISSQN
2022-06-01,2022-06-01,10,2023-04-01,143508604.1514569,131963659.69514878,10816763.538680729,salvador-ISSQN
2022-06-01,2022-06-01,11,2023-05-01,145983428.00425628,129978738.47037145,10816763.538680729,salvador-ISSQN
2022-06-01,2022-06-01,12,2023-06-01,147945962.3126708,135034644.47910616,10816763.538680729,salvador-ISSQN
2022-07-01,2022-07-01,1,2022-08-01,143715514.76575464,135050571.37801218,10753535.966567736,salvador-ISSQN
2022-07-01,2022-07-01,2,2022-09-01,160697582.0766429,140905857.77222577,10753535.966567736,salvador-ISSQN
2022-07-01,2022-07-01,3,2022-10-01,153494428.37310088,129013001.90054458,10753535.966567736,salvador-ISSQN
2022-07-01,2022-07-01,4,2022-11-01,145852410.06631136,146585932.74088424,10753535.966567736,salvador-ISSQN
2022-07-01,2022-07-01,5,2022-12-01,173647289.37823588,161236719.68257484,10753535.966567736,salvador-ISSQN
2022-07-01,2022-07-01,6,2023-01-01,135212874.65426108,130249621.41205244,10753535.966567736,salvador-ISSQN
2022-07-01,2022-07-01,7,2023-02-01,132887451.56330125,119842872.08673364,10753535.966567736,salvador-ISSQN
2022-07-01,2022-07-01,8,2023-03-01,145681238.28892994,135865555.8545896,10753535.966567736,salvador-ISSQN
2022-07-01,2022-07-01,9,2023-04-01,143508604.1514569,132430368.31473933,10753535.966567736,salvador-ISSQN
2022-07-01,2022-07-01,10,2023-05-01,145983428.00425628,130063856.29961108,10753535.966567736,salvador-ISSQN
2022-07-01,2022-07-01,11,2023-06-01,147945962.3126708,135693688.36561662,10753535.966567736,salvador-ISSQN
2022-07-01,2022-07-01,12,2023-07-01,149804608.7464599,129059348.00047275,10753535.966567736,salvador-ISSQN
2022-08-01,2022-08-01,1,2022-09-01,160697582.0766429,141453344.81251675,10767250.123536939,salvador-ISSQN
2022-08-01,2022-08-01,2,2022-10-01,153494428.37310088,129060923.99911031,10767250.123536939,salvador-ISSQN
2022-08-01,2022-08-01,3,2022-11-01,145852410.06631136,146963626.72776356,10767250.123536939,salvador-ISSQN
2022-08-01,2022-08-01,4,2022-12-01,173647289.37823588,161544104.1632048,10767250.123536939,salvador-ISSQN
2022-08-01,2022-08-01,5,2023-01-01,135212874.65426108,130460318.55130821,10767250.123536939,salvador-ISSQN
2022-08-01,2022-08-01,6,2023-02-01,132887451.56330125,120216881.14425308,10767250.123536939,salvador-ISSQN
2022-08-01,2022-08-01,7,2023-03-01,145681238.28892994,136085237.9460446,10767250.123536939,salvador-ISSQN
2022-08-01,2022-08-01,8,2023-04-01,143508604.1514569,132701915.55773361,10767250.123536939,salvador-ISSQN
2022-08-01,2022-08-01,9,2023-05-01,145983428.00425628,130458491.37388992,10767250.123536939,salvador-ISSQN
2022-08-01,2022-08-01,10,2023-06-01,147945962.3126708,135785572.4375144,10767250.123536939,salvador-ISSQN
2022-08-01,2022-08-01,11,2023-07-01,149804608.7464599,129602420.47566117,10767250.123536939,salvador-ISSQN
2022-08-01,2022-08-01,12,2023-08-01,158308919.14379752,138376816.8131021,10767250.123536939,salvador-ISSQN
2022-09-01,2022-09-01,1,2022-10-01,153494428.37310088,130321388.23987524,10916966.104997287,salvador-ISSQN
2022-09-01,2022-09-01,2,2022-11-01,145852410.06631136,147183711.80125484,10916966.104997287,salvador-ISSQN
2022-09-01,2022-09-01,3,2022-12-01,173647289.37823588,162544699.2137498,10916966.104997287,salvador-ISSQN
2022-09-01,2022-09-01,4,2023-01-01,135212874.65426108,131141194.241719,10916966.104997287,salvador-ISSQN
2022-09-01,2022-09-01,5,2023-02-01,132887451.56330125,120669157.31179188,10916966.104997287,salvador-ISSQN
2022-09-01,2022-09-01,6,2023-03-01,145681238.28892994,136993975.47373652,10916966.104997287,salvador-ISSQN
2022-09-01,2022-09-01,7,2023-04-01,143508604.1514569,133242895.52056761,10916966.104997287,salvador-ISSQN
2022-09-01,2022-09-01,8,2023-05-01,145983428.00425628,131098063.83970645,10916966.104997287,salvador-ISSQN
2022-09-01,2022-09-01,9,2023-06-01,147945962.3126708,136732326.89239937,10916966.104997287,salvador-ISSQN
2022-09-01,2022-09-01,10,2023-07-01,149804608.7464599,129836905.18953682,10916966.104997287,salvador-ISSQN
2022-09-01,2022-09-01,11,2023-08-01,158308919.14379752,139667669.47353083,10916966.104997287,salvador-ISSQN
2022-09-01,2022-09-01,12,2023-09-01,149291086.55814052,146774589.58875155,10916966.104997287,salvador-ISSQN
2022-10-01,2022-10-01,1,2022-11-01,145852410.06631136,148837091.5750808,11031433.233207375,salvador-ISSQN
2022-10-01,2022-10-01,2,2022-12-01,173647289.37823588,162905831.7941552,11031433.233207375,salvador-ISSQN
2022-10-01,2022-10-01,3,2023-01-01,135212874.65426108,132191648.31372468,11031433.233207375,salvador-ISSQN
2022-10-01,2022-10-01,4,2023-02-01,132887451.56330125,121451186.88122974,11031433.233207375,salvador-ISSQN
2022-10-01,2022-10-01,5,2023-03-01,145681238.28892994,137610457.98233196,11031433.233207375,salvador-ISSQN
2022-10-01,2022-10-01,6,2023-04-01,143508604.1514569,134325613.28459436,11031433.233207375,salvador-ISSQN
2022-10-01,2022-10-01,7,2023-05-01,145983428.00425628,131747564.39486492,11031433.233207375,salvador-ISSQN
2022-10-01,2022-10-01,8,2023-06-01,147945962.3126708,137534590.7532706,11031433.233207375,salvador-ISSQN
2022-10-01,2022-10-01,9,2023-07-01,149804608.7464599,130960477.77515598,11031433.233207375,salvador-ISSQN
2022-10-01,2022-10-01,10,2023-08-01,158308919.14379752,140020271.74229744,11031433.233207375,salvador-ISSQN
2022-10-01,2022-10-01,11,2023-09-01,149291086.55814052,148406192.1597352,11031433.233207375,salvador-ISSQN
2022-10-01,2022-10-01,12,2023-10-01,162466226.3022135,136127242.54200238,11031433.233207375,salvador-ISSQN
2022-11-01,2022-11-01,1,2022-12-01,173647289.37823588,163049944.51354986,10911982.283399848,salvador-ISSQN
